(PDH-CSV 4.0) (AUS Eastern Standard Time)(-600),\\WININST\Processor(_Total)\DPC Rate,\\WININST\Processor(_Total)\% Idle Time,\\WININST\Processor(_Total)\% C3 Time,\\WININST\Processor(_Total)\% Interrupt Time,\\WININST\Processor(_Total)\% C2 Time,\\WININST\Processor(_Total)\% User Time,\\WININST\Processor(_Total)\% C1 Time,\\WININST\Processor(_Total)\% Processor Time,\\WININST\Processor(_Total)\C1 Transitions/sec,\\WININST\Processor(_Total)\% DPC Time,\\WININST\Processor(_Total)\C2 Transitions/sec,\\WININST\Processor(_Total)\% Privileged Time,\\WININST\Processor(_Total)\C3 Transitions/sec,\\WININST\Processor(_Total)\DPCs Queued/sec,\\WININST\Processor(_Total)\Interrupts/sec,\\WININST\Process(_Total)\Pool Paged Bytes,\\WININST\Process(_Total)\IO Read Operations/sec,\\WININST\Process(_Total)\Working Set - Private,\\WININST\Process(_Total)\Working Set Peak,\\WININST\Process(_Total)\IO Write Operations/sec,\\WININST\Process(_Total)\Page File Bytes,\\WININST\Process(_Total)\% User Time,\\WININST\Process(_Total)\Virtual Bytes Peak,\\WININST\Process(_Total)\Page File Bytes Peak,\\WININST\Process(_Total)\IO Other Bytes/sec,\\WININST\Process(_Total)\Private Bytes,\\WININST\Process(_Total)\IO Write Bytes/sec,\\WININST\Process(_Total)\Elapsed Time,\\WININST\Process(_Total)\Virtual Bytes,\\WININST\Process(_Total)\% Processor Time,\\WININST\Process(_Total)\Creating Process ID,\\WININST\Process(_Total)\Pool Nonpaged Bytes,\\WININST\Process(_Total)\Working Set,\\WININST\Process(_Total)\Page Faults/sec,\\WININST\Process(_Total)\ID Process,\\WININST\Process(_Total)\IO Other Operations/sec,\\WININST\Process(_Total)\IO Data Operations/sec,\\WININST\Process(_Total)\Thread Count,\\WININST\Process(_Total)\% Privileged Time,\\WININST\Process(_Total)\IO Data Bytes/sec,\\WININST\Process(_Total)\IO Read Bytes/sec,\\WININST\Process(_Total)\Priority Base,\\WININST\Process(_Total)\Handle Count,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection _3)\Packets Received Unknown,\\WININST\Network Interface(6TO4 Adapter)\Packets Received Unknown,\\WININST\Network Interface(isatap.{CEE1180E-DCEB-4731-A694-D8BD38A208E6})\Packets Received Unknown,\\WININST\Network Interface(isatap.{B4D100D3-4299-4463-8CAD-2E40D7CCDB8F})\Packets Received Unknown,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection)\Packets Received Unknown,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection _3)\Bytes Received/sec,\\WININST\Network Interface(6TO4 Adapter)\Bytes Received/sec,\\WININST\Network Interface(isatap.{CEE1180E-DCEB-4731-A694-D8BD38A208E6})\Bytes Received/sec,\\WININST\Network Interface(isatap.{B4D100D3-4299-4463-8CAD-2E40D7CCDB8F})\Bytes Received/sec,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection)\Bytes Received/sec,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection _3)\Bytes Sent/sec,\\WININST\Network Interface(6TO4 Adapter)\Bytes Sent/sec,\\WININST\Network Interface(isatap.{CEE1180E-DCEB-4731-A694-D8BD38A208E6})\Bytes Sent/sec,\\WININST\Network Interface(isatap.{B4D100D3-4299-4463-8CAD-2E40D7CCDB8F})\Bytes Sent/sec,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection)\Bytes Sent/sec,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection _3)\Packets Outbound Errors,\\WININST\Network Interface(6TO4 Adapter)\Packets Outbound Errors,\\WININST\Network Interface(isatap.{CEE1180E-DCEB-4731-A694-D8BD38A208E6})\Packets Outbound Errors,\\WININST\Network Interface(isatap.{B4D100D3-4299-4463-8CAD-2E40D7CCDB8F})\Packets Outbound Errors,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection)\Packets Outbound Errors,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection _3)\Packets Received Discarded,\\WININST\Network Interface(6TO4 Adapter)\Packets Received Discarded,\\WININST\Network Interface(isatap.{CEE1180E-DCEB-4731-A694-D8BD38A208E6})\Packets Received Discarded,\\WININST\Network Interface(isatap.{B4D100D3-4299-4463-8CAD-2E40D7CCDB8F})\Packets Received Discarded,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection)\Packets Received Discarded,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection _3)\Bytes Total/sec,\\WININST\Network Interface(6TO4 Adapter)\Bytes Total/sec,\\WININST\Network Interface(isatap.{CEE1180E-DCEB-4731-A694-D8BD38A208E6})\Bytes Total/sec,\\WININST\Network Interface(isatap.{B4D100D3-4299-4463-8CAD-2E40D7CCDB8F})\Bytes Total/sec,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection)\Bytes Total/sec,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection _3)\Packets Outbound Discarded,\\WININST\Network Interface(6TO4 Adapter)\Packets Outbound Discarded,\\WININST\Network Interface(isatap.{CEE1180E-DCEB-4731-A694-D8BD38A208E6})\Packets Outbound Discarded,\\WININST\Network Interface(isatap.{B4D100D3-4299-4463-8CAD-2E40D7CCDB8F})\Packets Outbound Discarded,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection)\Packets Outbound Discarded,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection _3)\Packets Sent Unicast/sec,\\WININST\Network Interface(6TO4 Adapter)\Packets Sent Unicast/sec,\\WININST\Network Interface(isatap.{CEE1180E-DCEB-4731-A694-D8BD38A208E6})\Packets Sent Unicast/sec,\\WININST\Network Interface(isatap.{B4D100D3-4299-4463-8CAD-2E40D7CCDB8F})\Packets Sent Unicast/sec,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection)\Packets Sent Unicast/sec,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection _3)\Output Queue Length,\\WININST\Network Interface(6TO4 Adapter)\Output Queue Length,\\WININST\Network Interface(isatap.{CEE1180E-DCEB-4731-A694-D8BD38A208E6})\Output Queue Length,\\WININST\Network Interface(isatap.{B4D100D3-4299-4463-8CAD-2E40D7CCDB8F})\Output Queue Length,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection)\Output Queue Length,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection _3)\Packets Received/sec,\\WININST\Network Interface(6TO4 Adapter)\Packets Received/sec,\\WININST\Network Interface(isatap.{CEE1180E-DCEB-4731-A694-D8BD38A208E6})\Packets Received/sec,\\WININST\Network Interface(isatap.{B4D100D3-4299-4463-8CAD-2E40D7CCDB8F})\Packets Received/sec,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection)\Packets Received/sec,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection _3)\Current Bandwidth,\\WININST\Network Interface(6TO4 Adapter)\Current Bandwidth,\\WININST\Network Interface(isatap.{CEE1180E-DCEB-4731-A694-D8BD38A208E6})\Current Bandwidth,\\WININST\Network Interface(isatap.{B4D100D3-4299-4463-8CAD-2E40D7CCDB8F})\Current Bandwidth,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection)\Current Bandwidth,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection _3)\Packets/sec,\\WININST\Network Interface(6TO4 Adapter)\Packets/sec,\\WININST\Network Interface(isatap.{CEE1180E-DCEB-4731-A694-D8BD38A208E6})\Packets/sec,\\WININST\Network Interface(isatap.{B4D100D3-4299-4463-8CAD-2E40D7CCDB8F})\Packets/sec,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection)\Packets/sec,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection _3)\Packets Sent/sec,\\WININST\Network Interface(6TO4 Adapter)\Packets Sent/sec,\\WININST\Network Interface(isatap.{CEE1180E-DCEB-4731-A694-D8BD38A208E6})\Packets Sent/sec,\\WININST\Network Interface(isatap.{B4D100D3-4299-4463-8CAD-2E40D7CCDB8F})\Packets Sent/sec,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection)\Packets Sent/sec,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection _3)\Packets Received Unicast/sec,\\WININST\Network Interface(6TO4 Adapter)\Packets Received Unicast/sec,\\WININST\Network Interface(isatap.{CEE1180E-DCEB-4731-A694-D8BD38A208E6})\Packets Received Unicast/sec,\\WININST\Network Interface(isatap.{B4D100D3-4299-4463-8CAD-2E40D7CCDB8F})\Packets Received Unicast/sec,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection)\Packets Received Unicast/sec,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection _3)\Packets Sent Non-Unicast/sec,\\WININST\Network Interface(6TO4 Adapter)\Packets Sent Non-Unicast/sec,\\WININST\Network Interface(isatap.{CEE1180E-DCEB-4731-A694-D8BD38A208E6})\Packets Sent Non-Unicast/sec,\\WININST\Network Interface(isatap.{B4D100D3-4299-4463-8CAD-2E40D7CCDB8F})\Packets Sent Non-Unicast/sec,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection)\Packets Sent Non-Unicast/sec,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection _3)\Packets Received Non-Unicast/sec,\\WININST\Network Interface(6TO4 Adapter)\Packets Received Non-Unicast/sec,\\WININST\Network Interface(isatap.{CEE1180E-DCEB-4731-A694-D8BD38A208E6})\Packets Received Non-Unicast/sec,\\WININST\Network Interface(isatap.{B4D100D3-4299-4463-8CAD-2E40D7CCDB8F})\Packets Received Non-Unicast/sec,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection)\Packets Received Non-Unicast/sec,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection _3)\Offloaded Connections,\\WININST\Network Interface(6TO4 Adapter)\Offloaded Connections,\\WININST\Network Interface(isatap.{CEE1180E-DCEB-4731-A694-D8BD38A208E6})\Offloaded Connections,\\WININST\Network Interface(isatap.{B4D100D3-4299-4463-8CAD-2E40D7CCDB8F})\Offloaded Connections,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection)\Offloaded Connections,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection _3)\Packets Received Errors,\\WININST\Network Interface(6TO4 Adapter)\Packets Received Errors,\\WININST\Network Interface(isatap.{CEE1180E-DCEB-4731-A694-D8BD38A208E6})\Packets Received Errors,\\WININST\Network Interface(isatap.{B4D100D3-4299-4463-8CAD-2E40D7CCDB8F})\Packets Received Errors,\\WININST\Network Interface(Intel[R] PRO_1000 MT Network Connection)\Packets Received Errors,\\WININST\Memory\Pool Paged Bytes,\\WININST\Memory\Free & Zero Page List Bytes,\\WININST\Memory\Cache Bytes Peak,\\WININST\Memory\System Code Resident Bytes,\\WININST\Memory\Available Bytes,\\WININST\Memory\Commit Limit,\\WININST\Memory\Transition Pages RePurposed/sec,\\WININST\Memory\Pages Output/sec,\\WININST\Memory\Page Reads/sec,\\WININST\Memory\Demand Zero Faults/sec,\\WININST\Memory\Available KBytes,\\WININST\Memory\Pages/sec,\\WININST\Memory\Cache Bytes,\\WININST\Memory\Pool Nonpaged Bytes,\\WININST\Memory\Page Faults/sec,\\WININST\Memory\Transition Faults/sec,\\WININST\Memory\System Cache Resident Bytes,\\WININST\Memory\Standby Cache Reserve Bytes,\\WININST\Memory\Page Writes/sec,\\WININST\Memory\System Code Total Bytes,\\WININST\Memory\Standby Cache Core Bytes,\\WININST\Memory\System Driver Resident Bytes,\\WININST\Memory\Standby Cache Normal Priority Bytes,\\WININST\Memory\Pool Paged Allocs,\\WININST\Memory\Pool Nonpaged Allocs,\\WININST\Memory\% Committed Bytes In Use,\\WININST\Memory\Free System Page Table Entries,\\WININST\Memory\Available MBytes,\\WININST\Memory\Modified Page List Bytes,\\WININST\Memory\Cache Faults/sec,\\WININST\Memory\Committed Bytes,\\WININST\Memory\System Driver Total Bytes,\\WININST\Memory\Pages Input/sec,\\WININST\Memory\Pool Paged Resident Bytes,\\WININST\Memory\Write Copies/sec,\\WININST\LogicalDisk(_Total)\Avg. Disk Bytes/Write,\\WININST\LogicalDisk(_Total)\% Idle Time,\\WININST\LogicalDisk(_Total)\Disk Reads/sec,\\WININST\LogicalDisk(_Total)\% Free Space,\\WININST\LogicalDisk(_Total)\Disk Read Bytes/sec,\\WININST\LogicalDisk(_Total)\Avg. Disk sec/Read,\\WININST\LogicalDisk(_Total)\Disk Writes/sec,\\WININST\LogicalDisk(_Total)\Current Disk Queue Length,\\WININST\LogicalDisk(_Total)\Split IO/Sec,\\WININST\LogicalDisk(_Total)\Free Megabytes,\\WININST\LogicalDisk(_Total)\Avg. Disk sec/Write,\\WININST\LogicalDisk(_Total)\Disk Bytes/sec,\\WININST\LogicalDisk(_Total)\Avg. Disk Read Queue Length,\\WININST\LogicalDisk(_Total)\% Disk Time,\\WININST\LogicalDisk(_Total)\Avg. Disk Bytes/Read,\\WININST\LogicalDisk(_Total)\Avg. Disk Write Queue Length,\\WININST\LogicalDisk(_Total)\Avg. Disk Queue Length,\\WININST\LogicalDisk(_Total)\% Disk Read Time,\\WININST\LogicalDisk(_Total)\Disk Write Bytes/sec,\\WININST\LogicalDisk(_Total)\Disk Transfers/sec,\\WININST\LogicalDisk(_Total)\Avg. Disk Bytes/Transfer,\\WININST\LogicalDisk(_Total)\% Disk Write Time,\\WININST\LogicalDisk(_Total)\Avg. Disk sec/Transfer
04/24/2019 11:26:48.765,0,100,0,0,0,0,100,0,65.73266242,0,0,0,0,1.666649656,66.39932228,6403416,0.133331972,203366400,1183465472,0.066665986,685953024,0,5441929216,965832704,1167.721415,685953024,4.533287064,0,4614844416,100,0,929920,548167680,0.933323807,0,48.19950804,0.199997959,519,100,5.733274816,1.199987752,0,14099,0,0,0,0,0,0,0,0,0,59.73272366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.73272366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.933323807,1000000000,100000,100000,100000,1000000000,0,0,0,0,0.933323807,0,0,0,0,0,0,0,0,0,0.933323807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104386560,50089984,135745536,905216,519557120,2146951168,0,0,0,0.933323807,507380,0,13787136,60870656,0.933323807,0.799991835,13787136,423407616,0,7155712,30056448,3444736,16003072,77566,66555,48.08149451,33557896,495,15343616,0,1032286208,5832704,0,31080448,0,0,100.0006667,0,79.26819343,0,0,0,0,0,48700,0,0,0,0,0,0,0,0,0,0,0,0,0
04/24/2019 11:27:03.765,0,99.58333333,0,0,0,0.208333333,100,0.416666667,65.93547624,0,0,0.208333333,0,3.066766337,69.33558674,6411352,1.800058502,203542528,1183465472,1.000032501,686243840,0.208333333,5441929216,965832704,2875.560122,686243840,131.8709525,0,4617994240,100,0,931480,548343808,8.933623676,0,95.13642527,2.800091003,525,99.79166667,278.7423925,146.87144,0,14134,0,0,0,0,0,0,0,0,0,85.33610676,0,0,0,0,50.40163805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.7377448,0,0,0,0,0,0,0,0,0,1.200039001,0,0,0,0,0,0,0,0,0,1.333376668,1000000000,100000,100000,100000,1000000000,0,0,0,0,2.533415669,0,0,0,0,1.200039001,0,0,0,0,1.333376668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104386560,49864704,135745536,888832,519352320,2146951168,0,0,0,6.600214507,507180,0,13783040,60858368,9.533643177,3.466779337,13783040,423428096,0,7155712,30056448,3444736,16003072,77598,66567,48.12804536,33557896,495,15384576,0,1033285632,5832704,0,31080448,0,0,99.99666667,0,79.26819343,0,0,0,0,0,48700,0,0,0,0,0,0,0,0,0,0,0,0,0
04/24/2019 11:27:18.765,0,99.58333333,0,0,0,0.3125,93.33333333,0.416666667,65.92939163,0,0,0.104166667,0,2.133205796,68.72922424,6411128,1.599904347,203284480,1183465472,0.999940217,685543424,0.3125,5441929216,965832704,1201.66149,685543424,4497.464445,0,4610129920,100,0,928120,548085760,7.066244199,0,58.32984599,2.599844564,514,99.6875,4643.055741,145.5912956,0,14097,0,0,0,0,0,0,0,0,0,59.72976229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.72976229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.933277536,1000000000,100000,100000,100000,1000000000,0,0,0,0,0.933277536,0,0,0,0,0,0,0,0,0,0.933277536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104386560,50257920,135745536,847872,519778304,2146951168,0,0,0,7.466220286,507596,0,13783040,60866560,10.5993663,4.066423549,13783040,423460864,0,7155712,30056448,3444736,16003072,77575,66534,48.06585037,33557896,495,15396864,0,1031950336,5832704,0,31080448,0,14336,99.98266667,0,79.26819343,0,0,0.399976087,0,0,48700,0.0006,5734.05718,0,0.024,0,0.00024,0.00024,0,5734.05718,0.399976087,14336,0.024,0.0006
04/24/2019 11:27:33.765,0,99.375,0,0,0,0.416666667,100,0.625,65.00337714,0,0,0.208333333,0,1.400072738,67.5368421,6410136,1.60008313,203268096,1183465472,1.000051956,685527040,0.416666667,5441929216,965832704,2819.613155,685527040,162.0084169,0,4610129920,100,0,928120,548069376,8.467106561,0,91.93810982,2.600135086,514,99.58333333,307.6159817,145.6075648,0,14086,0,0,0,0,0,0,0,0,0,34.13510677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.13510677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.533361043,1000000000,100000,100000,100000,1000000000,0,0,0,0,0.533361043,0,0,0,0,0,0,0,0,0,0.533361043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104386560,50688000,135745536,847872,520208384,2146951168,0,0,0,5.333610432,508016,0,13783040,60825600,8.467106561,3.600187042,13783040,423460864,0,7155712,30056448,3444736,16003072,77551,66482,48.07061993,33557896,496,15421440,0,1032052736,5832704,0,31080448,0,512,99.99133333,0,79.26819343,0,0,0.06667013,0,0,48700,0.0006,34.13510677,0,0.004,0,4.00E-05,4.00E-05,0,34.13510677,0.06667013,512,0.004,0.0006
04/24/2019 11:27:48.765,0,100,0,0,0,0,100,0,65.13062868,0,0,0,0,1.733261357,67.13054563,6402392,0.133327797,203169792,1183465472,0.066663898,685363200,0,5441929216,965832704,1171.418022,685363200,4.533145087,0,4606980096,100,0,927152,547971072,2.066580848,0,49.39794867,0.199991695,507,100,5.733095257,1.19995017,0,14044,0,0,0,0,0,0,0,0,0,29.86542646,0,0,0,0,27.9988373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.86426376,0,0,0,0,0,0,0,0,0,0.666638983,0,0,0,0,0,0,0,0,0,0.466647288,1000000000,100000,100000,100000,1000000000,0,0,0,0,1.133286272,0,0,0,0,0.666638983,0,0,0,0,0.466647288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104386560,50659328,135745536,847872,520179712,2146951168,0,0,0,2.066580848,507988,0,13783040,60862464,2.066580848,0.39998339,13783040,423460864,0,7155712,30056448,3444736,16003072,77563,66477,48.03971322,33557896,496,15433728,0,1031389184,5832704,0,31080448,0,0,100.004,0,79.26819343,0,0,0,0,0,48700,0,0,0,0,0,0,0,0,0,0,0,0,0
04/24/2019 11:28:03.765,0,98.95833333,0,0,0,0.625,93.33333333,1.041666667,64.9358312,0.104166667,0,0.416666667,0,2.133415399,67.80260814,6411224,1.733400011,203403264,1183723520,1.066707699,685678592,0.625,5442191360,966090752,2848.242896,685678592,4501.106476,0,4610260992,99.89583333,0,928248,548204544,796.8306514,0,94.2036237,2.800107711,514,99.27083333,4647.978792,146.8723164,0,14087,0,0,0,0,0,0,0,0,0,25.60098478,16.20062318,0,0,0,38.60148487,0,0,0,0,0,0,0,0,0,0,16.20062318,0,0,0,64.20246965,0,0,0,0,0,0.066669231,0,0,0,0.600023081,0,0,0,0,0,0,0,0,0,0.400015387,1000000000,100000,100000,100000,1000000000,0.066669231,0,0,0,1.000038468,0.066669231,0,0,0,0.600023081,0,0,0,0,0.400015387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104386560,50511872,135745536,1110016,519811072,2146951168,0,0,0,795.0305822,507628,0,13783040,60878848,804.6309515,10.20039238,13783040,423239680,0,7155712,30056448,3444736,16003072,77593,66510,48.08321155,33557896,495,15433728,0,1032323072,5832704,0,31109120,0,16384,99.97266667,0,79.26819343,0,0,0.333346156,0,0,48700,0.00068,5461.543421,0,0.022666667,0,0.000226667,0.000226667,0,5461.543421,0.333346156,16384,0.022666667,0.00068
04/24/2019 11:28:18.765,0,98.02083333,0,0,0,1.354166667,100,1.979166667,65.06652439,0,0,0.625,0,2.933326919,71.66650996,6411320,3.999991253,205021184,1183723520,1.666663022,686972928,1.145833333,5442191360,966090752,1486.796749,686972928,4030.257854,0,4615589888,99.6875,0,930464,550592512,54.59988061,0,80.53315723,5.666654276,522,98.54166667,4224.124097,193.8662427,0,14112,0,0,0,0,0,0,0,0,0,34.1332587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.1332587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.533332167,1000000000,100000,100000,100000,1000000000,0,0,0,0,0.533332167,0,0,0,0,0,0,0,0,0,0.533332167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104386560,49106944,135745536,1298432,517505024,2146951168,0,0,0,52.6665515,505376,0,13815808,60882944,227.3995028,175.7329491,13815808,422424576,0,7155712,29937664,3444736,16035840,77646,66579,48.13796603,33557896,493,14405632,1.666663022,1033498624,5832704,0,31420416,10.79997638,4833.28,99.91466667,0,79.26819343,0,0,1.666663022,0,0,48700,0.00058,8055.449052,0,0.096666667,0,0.000966667,0.000966667,0,8055.449052,1.666663022,4833.28,0.096666667,0.00058
04/24/2019 11:28:33.765,0,99.375,0,0,0,0.208333333,93.33333333,0.625,65.46649689,0,0,0.416666667,0,1.93332832,67.5331582,6412680,1.866661826,205078528,1183723520,1.199996888,687079424,0.208333333,5442191360,966090752,2847.459282,687079424,182.266194,0,4616638464,100,0,931008,550649856,7.599980291,0,93.06642531,3.066658714,524,99.79166667,362.5323932,180.2661992,0,14122,0,0,0,0,0,0,0,0,0,29.86658921,0,0,0,0,16.66662344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.53321266,0,0,0,0,0,0,0,0,0,0.066666494,0,0,0,0,0,0,0,0,0,0.466665456,1000000000,100000,100000,100000,1000000000,0,0,0,0,0.53333195,0,0,0,0,0.066666494,0,0,0,0,0.466665456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104386560,49197056,135745536,1302528,517595136,2146951168,0,0,0,9.733308092,505464,0,13815808,60841984,12.93329979,3.666657158,13815808,422424576,0,7155712,29937664,3444736,16035840,77606,66595,48.16085989,33557896,493,14348288,0,1033990144,5832704,0,31420416,0,3697.777778,99.968,0,79.26819343,0,0,0.599998444,0,0,48700,0.000544444,2218.660913,0,0.032666667,0,0.000326667,0.000326667,0,2218.660913,0.599998444,3697.777778,0.032666667,0.000544444
04/24/2019 11:28:48.765,0,100,0,0,0,0,100,0,65.86624205,0,0,0,0,2.933314423,69.13288766,6404936,0.133332474,204578816,1183723520,0.133332474,686436352,0,5442191360,966090752,1186.925682,686436352,4373.571805,0,4610535424,100,0,929200,550150144,2.066653344,0,48.73301917,0.266664948,514,100,4374.771797,1.199992264,0,14062,0,0,0,0,0,0,0,0,0,72.53286574,0,0,0,0,44.79971119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.3325769,0,0,0,0,0,0,0,0,0,1.06665979,0,0,0,0,0,0,0,0,0,1.133326027,1000000000,100000,100000,100000,1000000000,0,0,0,0,2.199985817,0,0,0,0,1.06665979,0,0,0,0,1.133326027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104386560,49528832,135745536,1302528,517926912,2146951168,0,0,0,4.199972924,505788,0,13815808,60862464,4.199972924,0.86666108,13815808,422424576,0,7155712,29937664,3444736,16035840,77585,66557,48.0998096,33557896,493,14303232,0,1032679424,5832704,0,31420416,0,12800,99.97466667,0,79.26819343,0,0,0.533329895,0,0,48700,0.0006125,6826.622658,0,0.032666667,0,0.000326667,0.000326667,0,6826.622658,0.533329895,12800,0.032666667,0.0006125
04/24/2019 11:29:03.765,0,99.47916667,0,0,0,0.208333333,100,0.520833333,65.72982643,0,0,0.3125,0,2.399871959,67.59639351,6409704,1.799903969,204652544,1183723520,1.066609759,686452736,0.208333333,5442191360,966090752,2845.448186,686452736,133.7261986,0,4613156864,100,0,929568,550223872,7.332942096,0,93.12836462,2.866513729,519,99.79166667,296.8508287,163.1246301,0,14090,0,0,0,0,0,0,0,0,0,68.26302461,16.66577749,0,0,0,5.599701237,0,0,0,0,0,0,0,0,0,0,16.66577749,0,0,0,73.86272584,0,0,0,0,0,0.06666311,0,0,0,0.13332622,0,0,0,0,0,0,0,0,0,1.066609759,1000000000,100000,100000,100000,1000000000,0.06666311,0,0,0,1.199935979,0.06666311,0,0,0,0.13332622,0,0,0,0,1.066609759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104386560,49332224,135745536,1302528,517730304,2146951168,0,0,0,11.53271802,505596,0,14077952,60862464,18.7323339,3.466481718,14077952,422424576,0,7155712,29937664,3444736,16035840,77575,66575,48.12041407,33557896,493,14327808,4.266439038,1033121792,5832704,0,31420416,0,4096,99.97866667,0,79.26819343,0,0,0.46664177,0,0,48700,0.000571429,1911.364689,0,0.026666667,0,0.000266667,0.000266667,0,1911.364689,0.46664177,4096,0.026666667,0.000571429
04/24/2019 11:29:18.765,0,99.58333333,0,0,0,0.104166667,93.33333333,0.416666667,65.53815301,0,0,0.3125,0,1.666789242,67.80498638,6407624,1.600117673,204570624,1183723520,0.933401976,685953024,0.104166667,5442191360,966090752,1213.022539,685953024,128.6761295,0,4609478656,100,0,927400,550141952,7.867245224,0,57.87092249,2.533519648,511,99.89583333,274.2868377,145.6107082,0,14076,0,0,0,0,0,0,0,0,0,64.00470691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.00470691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.000073545,1000000000,100000,100000,100000,1000000000,0,0,0,0,1.000073545,0,0,0,0,0,0,0,0,0,1.000073545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104386560,49467392,135745536,1298432,517873664,2146951168,0,0,0,6.867171678,505736,0,14073856,60866560,10.00073545,4.000294182,14073856,422432768,0,7155712,29937664,3444736,16035840,77565,66522,48.08111295,33557896,493,14319616,0,1032278016,5832704,0,31416320,0,0,99.99333333,0,79.26819343,0,0,0,0,0,48700,0,0,0,0,0,0,0,0,0,0,0,0,0
